"[131.74592018400844, 0.0, 17144.280170059203, 696408.9340926686, 298.4944763183594, 297.754150390625, 298.9598693847656, 0.017354054376482964, 0.01722560077905655, 0.01742631569504738, 14.179572105407715, 9.044567108154297, 21.73496437072754, 0.18180805444717407, 0.06361428648233414, 0.29764285683631897, '0']","[112.12495052853447, 0.0, 4739.326878436207, 955416.7034536422, 298.15423583984375, 297.8375549316406, 298.8086242675781, 0.017439154908061028, 0.017267387360334396, 0.017795780673623085, 8.975750923156738, 4.922550678253174, 17.06165313720703, 0.2880973517894745, 0.12798571586608887, 0.5171428322792053, '3']","[248.59346087385686, 0.0, 7108.948652038574, 841488.8650580054, 295.6044616699219, 292.4980773925781, 297.95361328125, 0.01592155359685421, 0.014329886995255947, 0.01712881587445736, 10.005803108215332, 7.0521955490112305, 15.22168254852295, 0.09053555876016617, 0.0340714268386364, 0.2955856919288635, '10']","[159.61561384450093, 0.0, 12330.707212502955, 463523.7426044307, 299.0384826660156, 298.833984375, 299.198974609375, 0.01755768246948719, 0.017533278092741966, 0.017571136355400085, 17.802339553833008, 10.650978088378906, 25.240034103393555, 0.21506047248840332, 0.10978571325540543, 0.36008569598197937, '278']","[2890.966918813181, 0.0, 33689.9064074707, 2315664.501969358, 299.32916259765625, 299.07379150390625, 299.5845031738281, 0.017201226204633713, 0.017164887860417366, 0.01723756454885006, 18.02471160888672, 14.448041915893555, 21.290559768676758, 0.20851987600326538, 0.12528571486473083, 0.35827142000198364, '30']","[568.9555482065751, 0.0, 7047.272778091432, 1084998.2304299388, 298.5052185058594, 298.2307434082031, 298.7796936035156, 0.016824528574943542, 0.016765065491199493, 0.01688399352133274, 6.950135707855225, 4.813114166259766, 10.809258460998535, 0.19531375169754028, 0.09699999541044235, 0.33662858605384827, '6']","[1496.5772332219735, 0.0, 14871.821164585948, 2445407.1990847047, 299.20245361328125, 298.8382873535156, 299.566650390625, 0.017169440165162086, 0.017087386921048164, 0.01725149340927601, 21.497568130493164, 14.258811950683594, 30.657180786132812, 0.18812671303749084, 0.08002857118844986, 0.3353428542613983, '16']","[210.67004910349794, 0.0, 3775.7608884477613, 644439.6802076002, 299.2441101074219, 298.9670104980469, 299.46807861328125, 0.01712345890700817, 0.017018457874655724, 0.017212029546499252, 8.663260459899902, 4.878815650939941, 13.446396827697754, 0.15240441262722015, 0.06394285708665848, 0.29829999804496765, '1']","[450.7961569066027, 0.0, 7454.987269506453, 570257.1384868524, nan, nan, nan, nan, nan, nan, 2.3156538009643555, 1.6204204559326172, 4.651027679443359, 0.15786190330982208, 0.09918571263551712, 0.22125713527202606, '13']","[651.9292152401451, 0.0, 13894.640024337768, 1260179.1730592006, 299.1624755859375, 299.04345703125, 299.2814636230469, 0.017147652804851532, 0.017045242711901665, 0.01725006476044655, 14.670266151428223, 8.28040885925293, 18.953205108642578, 0.19951647520065308, 0.13198570907115936, 0.303428590297699, '6']","[644.8542780787159, 0.0, 8958.6169791165, 1465108.9197948426, 295.6861267089844, 294.3456115722656, 296.989501953125, 0.015927862375974655, 0.015130958519876003, 0.01682613603770733, 8.849581718444824, 5.033430576324463, 14.42518424987793, 0.16389109194278717, 0.058071427047252655, 0.3092713952064514, '6']","[445.5777104205963, 0.0, 6181.67484126091, 870658.8461618451, 297.9296875, 297.4353942871094, 298.30914306640625, 0.016635185107588768, 0.01623970828950405, 0.01687060110270977, 9.852052688598633, 5.0830583572387695, 14.144598007202148, 0.16184628009796143, 0.10414285212755203, 0.2476428598165512, '3']","[50.5417116122491, 0.0, 1627.3119095641375, 77682.61074802687, 299.1159362792969, 298.724853515625, 299.50701904296875, 0.017616761848330498, 0.017609350383281708, 0.017624173313379288, 1.88536536693573, 1.5172319412231445, 2.3333871364593506, 0.17880849540233612, 0.10750000178813934, 0.3035857081413269, '0']","[305.8734667305191, 0.0, 4216.014885529652, 1770395.6254362445, 298.7255859375, 298.39111328125, 299.05450439453125, 0.017093606293201447, 0.016868993639945984, 0.017260422930121422, 12.38575553894043, 4.833415508270264, 26.598037719726562, 0.2567204236984253, 0.1370571404695511, 0.4145142734050751, '3']","[36.932255203481446, 0.0, 6404.138496683538, 88341.95444672761, 298.61761474609375, 298.14398193359375, 299.0854187011719, 0.01738387532532215, 0.017287207767367363, 0.017520958557724953, 6.05969762802124, 2.4627020359039307, 8.761687278747559, 0.23759642243385315, 0.09461428225040436, 0.4327285587787628, '1']","[212.21078263982812, 0.0, 7384.030429916382, 518855.3635543798, 297.3175964355469, 296.94342041015625, 297.58111572265625, 0.016827387735247612, 0.016510244458913803, 0.017060957849025726, 14.343369483947754, 8.570781707763672, 20.526966094970703, 0.15109579265117645, 0.05687142536044121, 0.2652571499347687, '6']","[550.2235176970186, 0.0, 7187.856752544939, 844042.8761472265, 298.4957580566406, 298.4957580566406, 298.4957580566406, 0.016888458281755447, 0.016888458281755447, 0.016888458281755447, 6.099716663360596, 4.774068355560303, 8.688333511352539, 0.17526696622371674, 0.014833332039415836, 0.30084285140037537, '2']","[72.73741511222434, 0.0, 2275.647638144493, 494468.9479329011, 297.76806640625, 295.41400146484375, 298.75146484375, 0.0166468508541584, 0.015592386946082115, 0.01727631501853466, 10.314848899841309, 6.580212116241455, 17.577062606811523, 0.17359040677547455, 0.04701428487896919, 0.4237000048160553, '0']","[16.119395773490005, 0.0, 924.8099636259674, 48809.53040212774, 298.4858703613281, 298.18450927734375, 299.0796813964844, 0.017639528959989548, 0.017480242997407913, 0.017764708027243614, 2.1040117740631104, 1.139822006225586, 3.9948067665100098, 0.23467572033405304, 0.1283142864704132, 0.39065712690353394, '3']","[347.6109128120215, 0.0, 9129.023130585549, 712254.7603518321, 293.5910339355469, 292.28363037109375, 294.8984375, 0.014788458123803139, 0.013947921805083752, 0.01562899351119995, 6.392402648925781, 5.423202037811279, 7.861086368560791, 0.10266343504190445, 0.03725714236497879, 0.22684285044670105, '0']","[108.09842105888275, 0.0, 3946.5204312577844, 439636.27844647615, 298.33526611328125, 298.009521484375, 298.7737731933594, 0.017471136525273323, 0.017307743430137634, 0.017627565190196037, 13.599614143371582, 9.684515953063965, 18.17243194580078, 0.22276383638381958, 0.08377142250537872, 0.3528571128845215, '3']","[204.55340372073005, 0.0, 10744.737229051589, 762575.0890708816, 299.3938903808594, 299.29913330078125, 299.506103515625, 0.017398137599229813, 0.01733470894396305, 0.017447028309106827, 7.666774749755859, 3.731929063796997, 18.274805068969727, 0.20787444710731506, 0.05772856995463371, 0.3813142776489258, '2']","[297.37937947337946, 0.0, 5015.299876400233, 1155616.2686335526, 297.4006652832031, 296.05560302734375, 298.7066345214844, 0.016396448016166687, 0.015628280118107796, 0.017410242930054665, 6.518521785736084, 4.710383892059326, 11.065211296081543, 0.16775406897068024, 0.054571427404880524, 0.3146999776363373, '1']","[123.25707235224628, 0.0, 9429.566963950398, 388506.2920542803, 298.94683837890625, 298.667724609375, 299.2259216308594, 0.01774122565984726, 0.01771935075521469, 0.017763100564479828, 8.319903373718262, 3.810343027114868, 13.549925804138184, 0.2673887610435486, 0.13250000774860382, 0.47284284234046936, '2']","[71.20150081240546, 0.0, 4063.8614164924625, 169245.96743108777, 298.06512451171875, 298.0071716308594, 298.1230773925781, 0.01744765415787697, 0.01735488697886467, 0.017540421336889267, 6.57859468460083, 2.2310664653778076, 11.61151123046875, 0.30287835001945496, 0.20319999754428864, 0.42974284291267395, '1']"
"[131.74592018400844, 0.0, 17144.280170059203, 696408.9340926686, 297.75048828125, 297.19775390625, 297.90093994140625, 0.01755675859749317, 0.017390985041856766, 0.017643306404352188, 33.2891960144043, 24.135055541992188, 44.60483932495117, 0.06896290183067322, 0.016699999570846558, 0.1274428516626358, '678']","[112.12495052853447, 0.0, 4739.326878436207, 955416.7034536422, 297.54241943359375, 297.2509460449219, 298.17205810546875, 0.017733754590153694, 0.017408307641744614, 0.018193664029240608, 25.227840423583984, 16.613981246948242, 36.7847785949707, 0.09915412962436676, 0.02078571356832981, 0.22220000624656677, '465']","[248.59346087385686, 0.0, 7108.948652038574, 841488.8650580054, 295.0791931152344, 292.1559753417969, 297.30633544921875, 0.01597556844353676, 0.014344378374516964, 0.017206164076924324, 19.791128158569336, 13.206557273864746, 38.501285552978516, 0.04054930806159973, 0.0166285689920187, 0.08265714347362518, '197']","[159.61561384450093, 0.0, 12330.707212502955, 463523.7426044307, 298.2875061035156, 298.0684509277344, 298.5036315917969, 0.01772937923669815, 0.017691699787974358, 0.01775384321808815, 40.69513702392578, 33.861793518066406, 47.16427230834961, 0.1330886334180832, 0.0381428562104702, 0.28852859139442444, '419']","[2890.966918813181, 0.0, 33689.9064074707, 2315664.501969358, 298.3592529296875, 297.93402099609375, 298.7845153808594, 0.017414290457963943, 0.0174099151045084, 0.017418663948774338, 14.989603996276855, 12.706685066223145, 18.897781372070312, 0.05889565125107765, 0.015214285813272, 0.1387142837047577, '35']","[568.9555482065751, 0.0, 7047.272778091432, 1084998.2304299388, 297.7995300292969, 297.1600646972656, 298.4389953613281, 0.01689795032143593, 0.016833128407597542, 0.016962772235274315, 16.09098243713379, 14.188263893127441, 19.005159378051758, 0.0478312186896801, 0.009042857214808464, 0.17818570137023926, '90']","[1496.5772332219735, 0.0, 14871.821164585948, 2445407.1990847047, 298.29803466796875, 297.85150146484375, 298.7445373535156, 0.01746000349521637, 0.017429914325475693, 0.017490092664957047, 15.964879035949707, 12.782285690307617, 18.236093521118164, 0.11864937841892242, 0.0438285730779171, 0.17967142164707184, '17']","[210.67004910349794, 0.0, 3775.7608884477613, 644439.6802076002, 298.2979736328125, 297.91650390625, 298.6288146972656, 0.017112473025918007, 0.01701527275145054, 0.017269199714064598, 21.370407104492188, 16.56979751586914, 27.970703125, 0.10833892971277237, 0.026185715571045876, 0.21398571133613586, '144']","[450.7961569066027, 0.0, 7454.987269506453, 570257.1384868524, nan, nan, nan, nan, nan, nan, 24.182830810546875, 20.741992950439453, 27.361249923706055, 0.05361490696668625, 0.011114285327494144, 0.13269999623298645, '378']","[651.9292152401451, 0.0, 13894.640024337768, 1260179.1730592006, 298.0181884765625, 297.764892578125, 298.271484375, 0.017279289662837982, 0.017218485474586487, 0.01734009198844433, 14.208815574645996, 12.495328903198242, 16.819761276245117, 0.034537360072135925, 0.005142856854945421, 0.10982856899499893, '18']","[644.8542780787159, 0.0, 8958.6169791165, 1465108.9197948426, 295.1112976074219, 293.7966613769531, 296.4723815917969, 0.016043545678257942, 0.01524312887340784, 0.016813306137919426, 17.967748641967773, 12.31062126159668, 26.803314208984375, 0.06258079409599304, 0.03562856838107109, 0.0909285694360733, '18']","[445.5777104205963, 0.0, 6181.67484126091, 870658.8461618451, 296.90411376953125, 296.38507080078125, 297.2298889160156, 0.01688973605632782, 0.016380807384848595, 0.01726580783724785, 14.745631217956543, 11.770307540893555, 21.67354965209961, 0.09252142906188965, 0.04697142913937569, 0.1743714064359665, '834']","[50.5417116122491, 0.0, 1627.3119095641375, 77682.61074802687, 298.61846923828125, 298.154541015625, 299.0823669433594, 0.01800241321325302, 0.017995627596974373, 0.01800920069217682, 27.607566833496094, 22.850818634033203, 33.513004302978516, 0.09244319051504135, 0.04359999671578407, 0.17790000140666962, '612']","[305.8734667305191, 0.0, 4216.014885529652, 1770395.6254362445, 297.7884826660156, 297.6484680175781, 297.9621887207031, 0.017423903569579124, 0.017285985872149467, 0.017539378255605698, 18.352468490600586, 13.165032386779785, 32.513099670410156, 0.12361690402030945, 0.059457141906023026, 0.2206714153289795, '177']","[36.932255203481446, 0.0, 6404.138496683538, 88341.95444672761, 297.9405517578125, 297.4057922363281, 298.5777282714844, 0.017921701073646545, 0.017876699566841125, 0.017963843420147896, 26.131610870361328, 18.100929260253906, 33.44328689575195, 0.03433281183242798, 0.010528570972383022, 0.12185714393854141, '990']","[212.21078263982812, 0.0, 7384.030429916382, 518855.3635543798, 296.6689453125, 296.25042724609375, 296.8982849121094, 0.0169150922447443, 0.016641879454255104, 0.01705170050263405, 26.532012939453125, 18.458349227905273, 36.77561569213867, 0.08167226612567902, 0.05054285749793053, 0.14748571813106537, '36']","[550.2235176970186, 0.0, 7187.856752544939, 844042.8761472265, 298.0052185058594, 298.0052185058594, 298.0052185058594, 0.016949735581874847, 0.016949735581874847, 0.016949735581874847, 16.54961585998535, 14.728934288024902, 19.443599700927734, 0.04880139231681824, 0.015957143157720566, 0.1500857025384903, '234']","[72.73741511222434, 0.0, 2275.647638144493, 494468.9479329011, 296.974853515625, 294.87255859375, 297.6918640136719, 0.01684955693781376, 0.01564616523683071, 0.017568843439221382, 22.46724510192871, 14.766968727111816, 38.18172836303711, 0.06089961901307106, 0.016671428456902504, 0.16418571770191193, '318']","[16.119395773490005, 0.0, 924.8099636259674, 48809.53040212774, 297.9264221191406, 297.5111389160156, 298.71417236328125, 0.018043307587504387, 0.017911164090037346, 0.018122592940926552, 31.897418975830078, 25.600772857666016, 37.60442352294922, 0.054266203194856644, 0.020014284178614616, 0.13981428742408752, '259']","[347.6109128120215, 0.0, 9129.023130585549, 712254.7603518321, 293.14166259765625, 291.83721923828125, 294.4461364746094, 0.01481830794364214, 0.014072057791054249, 0.01556455809623003, 15.556536674499512, 12.181157112121582, 22.22020149230957, 0.05169128254055977, 0.030214283615350723, 0.11954285204410553, '54']","[108.09842105888275, 0.0, 3946.5204312577844, 439636.27844647615, 297.69244384765625, 297.39544677734375, 298.0796813964844, 0.017661210149526596, 0.01754598692059517, 0.017801878973841667, 37.919071197509766, 31.431936264038086, 46.04529571533203, 0.10687711834907532, 0.03378571197390556, 0.27462857961654663, '121']","[204.55340372073005, 0.0, 10744.737229051589, 762575.0890708816, 298.71551513671875, 298.6293640136719, 298.84381103515625, 0.017616985365748405, 0.017483128234744072, 0.01776830665767193, 18.195093154907227, 11.989306449890137, 28.291547775268555, 0.13551290333271027, 0.03067142888903618, 0.2935999929904938, '287']","[297.37937947337946, 0.0, 5015.299876400233, 1155616.2686335526, 296.4006042480469, 295.16650390625, 297.6947326660156, 0.01647460088133812, 0.015726521611213684, 0.017550986260175705, 13.403493881225586, 10.603222846984863, 18.4317569732666, 0.06684045493602753, 0.021385714411735535, 0.15274286270141602, '515']","[123.25707235224628, 0.0, 9429.566963950398, 388506.2920542803, 298.4456787109375, 298.1532897949219, 298.73809814453125, 0.01799670048058033, 0.01794205792248249, 0.01805134303867817, 30.108848571777344, 21.7707576751709, 36.5025520324707, 0.11023728549480438, 0.02329999767243862, 0.2620571255683899, '109']","[71.20150081240546, 0.0, 4063.8614164924625, 169245.96743108777, 297.41168212890625, 297.38916015625, 297.4341735839844, 0.017923397943377495, 0.017879558727145195, 0.017967237159609795, 30.556053161621094, 19.950176239013672, 42.64618682861328, 0.05844900757074356, 0.018528569489717484, 0.16207143664360046, '160']"
"[131.74592018400844, 0.0, 17144.280170059203, 696408.9340926686, 297.8082580566406, 297.1033020019531, 298.2693786621094, 0.016747811809182167, 0.016545729711651802, 0.016838407143950462, 4.563673496246338, 2.6763803958892822, 6.069340705871582, 0.19644741714000702, 0.09068571031093597, 0.32767143845558167, '0']","[112.12495052853447, 0.0, 4739.326878436207, 955416.7034536422, 297.74078369140625, 297.3358459472656, 298.4638671875, 0.016982462257146835, 0.016804836690425873, 0.017305193468928337, 2.722862482070923, 0.9258769154548645, 4.56119966506958, 0.24930879473686218, 0.10610000044107437, 0.41915711760520935, '0']","[248.59346087385686, 0.0, 7108.948652038574, 841488.8650580054, 294.8885192871094, 291.9736633300781, 297.2143859863281, 0.015237216837704182, 0.013482336886227131, 0.01649930141866207, 1.826583743095398, 1.2149146795272827, 3.107553720474243, 0.18214331567287445, 0.10835713893175125, 0.27471426129341125, '7']","[159.61561384450093, 0.0, 12330.707212502955, 463523.7426044307, 298.4478454589844, 298.22601318359375, 298.7510070800781, 0.016993289813399315, 0.016952158883213997, 0.017058050259947777, 5.183628559112549, 3.8002419471740723, 6.872053623199463, 0.25669628381729126, 0.12368571013212204, 0.4636428654193878, '265']","[2890.966918813181, 0.0, 33689.9064074707, 2315664.501969358, 298.7158203125, 298.4326171875, 298.9990234375, 0.016954835504293442, 0.016865193843841553, 0.01704447902739048, 4.528581619262695, 3.0469677448272705, 5.259091854095459, 0.23602856695652008, 0.16434285044670105, 0.32184284925460815, '30']","[568.9555482065751, 0.0, 7047.272778091432, 1084998.2304299388, 298.4033203125, 297.91510009765625, 298.89154052734375, 0.016660641878843307, 0.016540730372071266, 0.0167805515229702, 6.7897162437438965, 3.8272225856781006, 9.289972305297852, 0.2200334370136261, 0.08499999344348907, 0.4260249733924866, '7']","[1496.5772332219735, 0.0, 14871.821164585948, 2445407.1990847047, 298.63690185546875, 298.2959899902344, 298.977783203125, 0.016791176050901413, 0.016619479283690453, 0.016962872818112373, 2.4531052112579346, 1.3424108028411865, 4.594348430633545, 0.20510636270046234, 0.11720000207424164, 0.3098714351654053, '20']","[210.67004910349794, 0.0, 3775.7608884477613, 644439.6802076002, 298.751220703125, 298.4109802246094, 298.9308166503906, 0.016766801476478577, 0.01663930155336857, 0.016871443018317223, 3.822786569595337, 1.6607005596160889, 6.765519142150879, 0.23588208854198456, 0.10652857273817062, 0.41237497329711914, '4']","[450.7961569066027, 0.0, 7454.987269506453, 570257.1384868524, nan, nan, nan, nan, nan, nan, 1.1292978525161743, 0.6523845791816711, 1.503186821937561, 0.2296634316444397, 0.13352856040000916, 0.3475143015384674, '5']","[651.9292152401451, 0.0, 13894.640024337768, 1260179.1730592006, 298.81109619140625, 298.6470642089844, 298.97509765625, 0.016863854601979256, 0.016831979155540466, 0.016895730048418045, 6.6807403564453125, 4.68765115737915, 9.195036888122559, 0.21806977689266205, 0.10187143087387085, 0.3174428641796112, '18']","[644.8542780787159, 0.0, 8958.6169791165, 1465108.9197948426, 295.0484313964844, 293.7722473144531, 296.25347900390625, 0.015119419433176517, 0.014215550385415554, 0.016031799837946892, 1.5309137105941772, 1.2066401243209839, 2.0098836421966553, 0.18696042895317078, 0.08407142013311386, 0.27158573269844055, '8']","[445.5777104205963, 0.0, 6181.67484126091, 870658.8461618451, 297.3116149902344, 296.8135070800781, 297.701171875, 0.01604614593088627, 0.015727335587143898, 0.01626662164926529, 2.1709508895874023, 1.1365529298782349, 3.881803512573242, 0.18660686910152435, 0.05332856997847557, 0.2783142924308777, '11']","[50.5417116122491, 0.0, 1627.3119095641375, 77682.61074802687, 298.6033935546875, 298.189208984375, 299.0176086425781, 0.016995996236801147, 0.016975371167063713, 0.017016621306538582, 0.913889467716217, 0.6427338719367981, 1.3534660339355469, 0.24318300187587738, 0.14869999885559082, 0.33319997787475586, '2']","[305.8734667305191, 0.0, 4216.014885529652, 1770395.6254362445, 298.0672912597656, 297.7704772949219, 298.3633117675781, 0.016770968213677406, 0.016513051465153694, 0.01693233661353588, 2.6311850547790527, 1.4376757144927979, 5.043486595153809, 0.24458588659763336, 0.09814285486936569, 0.418828547000885, '14']","[36.932255203481446, 0.0, 6404.138496683538, 88341.95444672761, 298.0252685546875, 297.56707763671875, 298.5990295410156, 0.016922930255532265, 0.01685001514852047, 0.016986263915896416, 1.6184688806533813, 0.9790869355201721, 2.8338685035705566, 0.21510133147239685, 0.09624285250902176, 0.3463999927043915, '1']","[212.21078263982812, 0.0, 7384.030429916382, 518855.3635543798, 296.6812744140625, 296.23419189453125, 296.95098876953125, 0.016292454674839973, 0.015947872772812843, 0.016542157158255577, 2.79408860206604, 1.9638103246688843, 4.199438095092773, 0.19652584195137024, 0.10395713895559311, 0.30808570981025696, '1']","[550.2235176970186, 0.0, 7187.856752544939, 844042.8761472265, 298.4931335449219, 298.4931335449219, 298.4931335449219, 0.01663733646273613, 0.01663733646273613, 0.01663733646273613, 5.0250163078308105, 2.3694710731506348, 7.461512565612793, 0.20705455541610718, 0.044999998062849045, 0.36322498321533203, '3']","[72.73741511222434, 0.0, 2275.647638144493, 494468.9479329011, 297.0888671875, 294.7124328613281, 298.08526611328125, 0.016120219603180885, 0.014983229339122772, 0.016692157834768295, 2.9029126167297363, 1.4630993604660034, 4.789460182189941, 0.21618929505348206, 0.10675714910030365, 0.3053571581840515, '1']","[16.119395773490005, 0.0, 924.8099636259674, 48809.53040212774, 298.0692138671875, 297.66082763671875, 298.71099853515625, 0.016959359869360924, 0.016830015927553177, 0.01708376593887806, 1.40470552444458, 0.7148643136024475, 4.043271064758301, 0.24785283207893372, 0.17272856831550598, 0.34298568964004517, '2']","[347.6109128120215, 0.0, 9129.023130585549, 712254.7603518321, 292.92437744140625, 291.751708984375, 294.0970764160156, 0.014057068154215813, 0.013234836980700493, 0.014879300259053707, 1.8541011810302734, 1.2814208269119263, 3.204833984375, 0.1575862020254135, 0.047842856496572495, 0.3228714168071747, '0']","[108.09842105888275, 0.0, 3946.5204312577844, 439636.27844647615, 297.78125, 297.4524230957031, 298.13885498046875, 0.016970952972769737, 0.01681305095553398, 0.017072515562176704, 4.407562732696533, 3.0048811435699463, 5.913222312927246, 0.24425853788852692, 0.10175713151693344, 0.39149999618530273, '1']","[204.55340372073005, 0.0, 10744.737229051589, 762575.0890708816, 298.79510498046875, 298.6447448730469, 298.9620666503906, 0.017044121399521828, 0.01699322834610939, 0.017115728929638863, 2.1473731994628906, 0.9128627181053162, 5.3255615234375, 0.29837167263031006, 0.11869999021291733, 0.46217140555381775, '11']","[297.37937947337946, 0.0, 5015.299876400233, 1155616.2686335526, 296.981201171875, 295.60260009765625, 298.4036560058594, 0.016026444733142853, 0.015230193734169006, 0.01719340868294239, 4.9819416999816895, 1.7319785356521606, 11.237405776977539, 0.1602194905281067, 0.02987142838537693, 0.2842285633087158, '2']","[123.25707235224628, 0.0, 9429.566963950398, 388506.2920542803, 298.595458984375, 298.33544921875, 298.85546875, 0.0173141211271286, 0.017270907759666443, 0.01735733635723591, 4.832589149475098, 3.3311827182769775, 6.617376804351807, 0.28126823902130127, 0.16765713691711426, 0.4854428470134735, '1']","[71.20150081240546, 0.0, 4063.8614164924625, 169245.96743108777, 297.633056640625, 297.6256408691406, 297.64044189453125, 0.01690439134836197, 0.01686769351363182, 0.016941087320446968, 1.8849848508834839, 1.093408465385437, 2.8704516887664795, 0.2615916430950165, 0.1827000081539154, 0.39097142219543457, '0']"
